head_node,tail_node,neglog_pval,abs_effect
met-c-887,ebi-a-GCST003392,2.884117652355181,0.0510238729397852
met-c-887,ebi-a-GCST003766,1.147533767285447,0.0429330520906417
met-c-887,ebi-a-GCST006061,0.016470247952771,0.0021115134879908
met-c-887,ieu-a-1050,0.5336985718427519,0.0349741406353032
met-c-887,met-a-385,0.1331907818648215,0.0072421836202404
met-c-887,met-a-586,0.308918025377571,0.0127332756862438
met-c-887,met-b-217,0.3010299956639812,0.13358367675511
met-c-887,met-c-838,2.6326521457612966,0.126668560655817
met-c-887,prot-a-1046,0.6716448489105639,0.321983824693344
met-c-887,prot-a-1140,0.1414770428576341,0.0293189880048891
met-c-887,prot-a-1168,0.5487937344907807,0.161836547142612
met-c-887,prot-a-1236,0.5847492308397346,0.114126087851305
met-c-887,prot-a-1559,0.6572298147743916,0.0899729046172192
met-c-887,prot-a-178,0.1109548573403639,0.0571288940122938
met-c-887,prot-a-1838,0.1628957986483376,0.165671928097243
met-c-887,prot-a-1851,1.9621423039121952,0.18691178677997
met-c-887,prot-a-1927,0.2631551379829383,0.0424916448105872
met-c-887,prot-a-1932,6.046536362493988,0.29130637480319
met-c-887,prot-a-194,0.2501369848890291,0.0904996280418157
met-c-887,prot-a-1944,1.2813972716462072,0.688008941270336
met-c-887,prot-a-2006,1.7346414668450396,0.348529270512686
